;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
125223;FABRICIO OLIVEIRA;190149.0;SC;PSB;622.64;9
125224;FABRICIO OLIVEIRA;190149.0;SC;PSB;-408.64;9
125225;FABRICIO OLIVEIRA;190149.0;SC;PSB;-271.43;9
125226;FABRICIO OLIVEIRA;190149.0;SC;PSB;332.83;9
125227;FABRICIO OLIVEIRA;190149.0;SC;PSB;504.64;9
125228;FABRICIO OLIVEIRA;190149.0;SC;PSB;332.83;9
125229;FABRICIO OLIVEIRA;190149.0;SC;PSB;504.64;9
125230;FABRICIO OLIVEIRA;190149.0;SC;PSB;-270.24;9
125231;FABRICIO OLIVEIRA;190149.0;SC;PSB;331.64;9
125232;FABRICIO OLIVEIRA;190149.0;SC;PSB;587.83;9
