;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70519;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;4.4;5
70520;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2330.3;3
70521;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;2663.2;3
70522;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;84.7;1
70523;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;84.7;2
70524;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;58.91;3
70525;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;84.7;4
70526;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;84.7;5
70527;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;6
70528;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;6
70529;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;6
70530;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;6
70531;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;7
70532;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;87.1;7
70533;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;64.4;5
70534;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;116.55;1
70535;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;67.56;3
70536;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;67.56;4
70537;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;43.4;4
70538;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;67.56;5
70539;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;176.73;7
70540;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;56.0;2
70541;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;48.4;3
70542;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;63.91;4
70543;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;136.25;6
70544;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;146.28;6
70545;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;245.0;6
70546;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;880.91;3
70547;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;758.1;2
70548;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;24.75;2
70549;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;80.0;5
70550;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;50.0;1
70551;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;28.9;6
70552;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;18.5;3
70553;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;16.0;3
70554;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;42.3;4
70555;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.0;3
70556;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;58.0;3
70557;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;42.42;2
70558;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;28.0;7
70559;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.85;4
70560;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;39.0;2
70561;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;31.5;4
70562;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;24.0;3
70563;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;10.0;3
70564;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;15.0;5
70565;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;26.95;6
70566;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;28.37;7
70567;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;33.9;2
70568;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;30.5;5
70569;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;23.0;6
70570;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;27.99;6
70571;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;29.02;5
70572;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;21.0;7
70573;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;28.0;6
