;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
236246;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;150494;0;2017-11-27 00:00:00;191,07;0;191,07;11;2017;0;;;1446450;6026.0;0.0;773;6451615
236247;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETRÓLEO LTDA;37063328001309.0;202922;0;2017-03-22 00:00:00;129,37;0;129,37;3;2017;0;;;1368294;5774.0;0.0;773;6238892
236248;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA;37063328002968.0;377181;0;2017-07-16 00:00:00;139,09;0;139,09;7;2017;0;;;1407224;5921.0;0.0;773;6345266
236249;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA;37063328002968.0;784627;0;2017-07-19 00:00:00;110,02;0;110,02;7;2017;0;;;1407224;5921.0;0.0;773;6345267
236250;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;BORSSATO SERRAZUL AUTO POSTO LTDA.;666319000150.0;145946;0;2017-01-18 00:00:00;100;0;100;1;2017;0;;;1352408;5694.0;0.0;773;6192032
236251;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;CAMPEAO 28 POSTO DE SERVIÇOS LTDA;7745105000119.0;230158;0;2017-05-15 00:00:00;150;0;150;5;2017;0;;;1388703;5848.0;0.0;773;6292384
236252;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JORGE S. ASADA COMBUSTIVEIS;4843552000112.0;105065;0;2017-11-10 00:00:00;131,5;0;131,5;11;2017;0;;;1446165;6026.0;0.0;773;6451133
236253;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;004277;0;2017-07-09 00:00:00;120;0;120;7;2017;0;;;1407235;5921.0;0.0;773;6345285
236254;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;141298;0;2017-03-02 00:00:00;100,01;0;100,01;3;2017;0;;;1367602;5774.0;0.0;773;6236797
236255;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;141730;0;2017-03-04 00:00:00;100,02;0;100,02;3;2017;0;;;1367602;5774.0;0.0;773;6236804
